gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000110046,547.5963259638165,-0.7861898038585815,0.2145462626663474,-3.664430198354134,0.0002478898305571169,0.08795777857289701,MB100_vs_MB1,False,up_in_MB1
ENSG00000102531,497.08783308986085,0.5891883874705778,0.1613691925175253,3.6511825973634324,0.0002610355620600068,0.08876296758215481,MB100_vs_MB1,False,up_in_MB100
ENSG00000119878,475.9189680792938,0.5322510930017965,0.1481032336040087,3.5937844167866304,0.00032590952719857905,0.10476773360017436,MB100_vs_MB1,False,up_in_MB100
ENSG00000172663,402.3684615533951,-0.570099318759918,0.15958054751110326,-3.5724862939215813,0.0003536079957152541,0.10476773360017436,MB100_vs_MB1,False,up_in_MB1
ENSG00000172301,4417.902371671412,-0.5137246915274124,0.1440783925508613,-3.565591498017732,0.000363036474491186,0.10476773360017436,MB100_vs_MB1,False,up_in_MB1
ENSG00000196544,546.5346797228719,-0.7099395667222068,0.19925607174482277,-3.562950732218543,0.0003667095230479442,0.10476773360017436,MB100_vs_MB1,False,up_in_MB1
ENSG00000205423,121.56971313172578,1.602400268319707,0.4502407945961414,3.5589850754350985,0.000372290684279507,0.10476773360017436,MB100_vs_MB1,False,up_in_MB100
ENSG00000102181,1117.2375250195555,-0.665597165259574,0.18813397831609718,-3.5378891746033094,0.0004033393112393955,0.1092235955368173,MB100_vs_MB1,False,up_in_MB1
ENSG00000171150,730.7922448565163,0.4437162243357533,0.12568349508564625,3.530425566486559,0.00041489173650794466,0.1092235955368173,MB100_vs_MB1,False,up_in_MB100
ENSG00000143222,1396.09714705203,-0.5169514427436963,0.14747450522797548,-3.5053614314186703,0.00045598779708622524,0.11092860437771716,MB100_vs_MB1,False,up_in_MB1
ENSG00000117525,2793.917488344055,-0.34411421339075876,0.09827649573803028,-3.5014904714148867,0.00046266351536597097,0.11092860437771716,MB100_vs_MB1,False,up_in_MB1
ENSG00000077463,265.69067134627704,-0.63825402769762,0.1826480226897024,-3.4944480553284656,0.00047504304121033926,0.11092860437771716,MB100_vs_MB1,False,up_in_MB1
ENSG00000197170,983.9205801335323,0.5185608128738981,0.14841221180686667,3.494057574916525,0.0004757384086778704,0.11092860437771716,MB100_vs_MB1,False,up_in_MB100
ENSG00000117298,4422.670131734055,-0.3850437132544986,0.11112023365413984,-3.4651089238431747,0.000530016764326374,0.11693614191396648,MB100_vs_MB1,False,up_in_MB1
ENSG00000172380,2116.3128095781567,0.43082652926182463,0.12466027340173848,3.45600500869603,0.0005482451335112336,0.11693614191396648,MB100_vs_MB1,False,up_in_MB100
ENSG00000108784,296.4660242054329,-0.7612586546500129,0.22081655864455835,-3.447470875023406,0.0005658614137162418,0.11693614191396648,MB100_vs_MB1,False,up_in_MB1
ENSG00000164105,466.16514727353587,0.74451740398915,0.21598360896397117,3.447101414595517,0.0005666358355611789,0.11693614191396648,MB100_vs_MB1,False,up_in_MB100
ENSG00000125826,1811.4051405584032,-0.3624508073030852,0.10539919113766974,-3.4388386038908134,0.0005842154220357848,0.11693614191396648,MB100_vs_MB1,False,up_in_MB1
ENSG00000132646,1680.8586581572547,0.46666960972553995,0.13576506284040768,3.4373321085860784,0.0005874747970190694,0.11693614191396648,MB100_vs_MB1,False,up_in_MB100
ENSG00000100554,1669.9215956604219,0.40776789802383623,0.11893302948399083,3.4285505026904617,0.0006068136246880531,0.11757852960356999,MB100_vs_MB1,False,up_in_MB100
ENSG00000183741,6834.693679042209,-0.30237594443831023,0.08866582792167974,-3.4102872721766593,0.0006489448657286468,0.11757852960356999,MB100_vs_MB1,False,up_in_MB1
ENSG00000169991,160.22200348362307,-1.0156798501372133,0.2979785072908199,-3.4085674814993747,0.00065304930977657,0.11757852960356999,MB100_vs_MB1,False,up_in_MB1
ENSG00000127837,3330.137166316921,-0.5021298269785214,0.14735737008660668,-3.407565069079365,0.0006554527857628994,0.11757852960356999,MB100_vs_MB1,False,up_in_MB1
ENSG00000198835,167.56637573718436,-1.0668750040989616,0.31336768199466525,-3.4045470078727647,0.0006627389243676288,0.11757852960356999,MB100_vs_MB1,False,up_in_MB1
ENSG00000133250,163.71436544606595,-1.0318724716937153,0.3050680081401728,-3.382434225025621,0.0007184648075726481,0.12304943527204429,MB100_vs_MB1,False,up_in_MB1
ENSG00000167693,1115.0136188407707,-0.5675214945611564,0.16788453102132087,-3.380427554037619,0.0007237315148950037,0.12304943527204429,MB100_vs_MB1,False,up_in_MB1
ENSG00000164885,249.4334422277527,-0.6634539599620215,0.1978703935725384,-3.3529723572253483,0.0007994869093319342,0.13315536055220234,MB100_vs_MB1,False,up_in_MB1
ENSG00000198055,314.87872856896604,-0.7031200819702845,0.21063148993226288,-3.3381527244402123,0.0008433738010159606,0.13765547180182508,MB100_vs_MB1,False,up_in_MB1
ENSG00000159346,392.2810809812907,0.6822112635400435,0.2056226195186949,3.317783156040466,0.0009073489581935449,0.1447736594713355,MB100_vs_MB1,False,up_in_MB100
ENSG00000006712,701.1470705647849,-0.527307578229021,0.15915522446256353,-3.3131653705345636,0.0009224641946464216,0.1447736594713355,MB100_vs_MB1,False,up_in_MB1
ENSG00000072501,2872.2584504789716,0.3878193944747787,0.11768615771613951,3.29536966794518,0.000982922857646378,0.1497884055209191,MB100_vs_MB1,False,up_in_MB100
ENSG00000103494,247.4877762304941,0.7631211242086209,0.2318344454767787,3.2916641124627772,0.000995964871516925,0.1497884055209191,MB100_vs_MB1,False,up_in_MB100
ENSG00000174953,937.8109315401225,0.58952390114941,0.17930260495216627,3.2878713686657326,0.0010094795127619839,0.1497884055209191,MB100_vs_MB1,False,up_in_MB100
ENSG00000119979,411.18908979258526,0.6800388381110289,0.20809018225532105,3.268000588690146,0.0010831014034915517,0.15399089941179528,MB100_vs_MB1,False,up_in_MB100
ENSG00000183258,984.5409021983045,-0.5728619580240696,0.1753574521630934,-3.266824140962496,0.0010876121930258622,0.15399089941179528,MB100_vs_MB1,False,up_in_MB1
ENSG00000111450,827.4611395812248,0.4308774075308906,0.13212586180786065,3.26111331752355,0.0011097568076509064,0.15399089941179528,MB100_vs_MB1,False,up_in_MB100
ENSG00000139428,233.31659430187526,-0.9261145255383495,0.28406548200246495,-3.260214930057265,0.0011132781601882026,0.15399089941179528,MB100_vs_MB1,False,up_in_MB1
ENSG00000142156,18781.064770022665,-0.36144211411269794,0.11150884489082859,-3.2413761838046438,0.001189540958211898,0.16095589915342523,MB100_vs_MB1,False,up_in_MB1
ENSG00000166477,446.52613979972153,0.6418366670336042,0.19821093361020328,3.2381496587661722,0.0012030768102388113,0.16095589915342523,MB100_vs_MB1,False,up_in_MB100
ENSG00000135829,2027.677842078869,0.3952451912886928,0.12248252183452912,3.2269517753942014,0.0012511654515663213,0.1638314196017855,MB100_vs_MB1,False,up_in_MB100
ENSG00000119681,5298.729572415569,-0.29887178444889434,0.09271934403299707,-3.223402705939458,0.0012667732421734934,0.1638314196017855,MB100_vs_MB1,False,up_in_MB1
ENSG00000171456,1130.9953410322285,-0.3703677927850106,0.11505376727273901,-3.2190844469007316,0.0012860060669479762,0.1638314196017855,MB100_vs_MB1,False,up_in_MB1
ENSG00000139734,912.8486059049143,0.5345778757044183,0.16673629818211208,3.2061277690149006,0.0013453423777295193,0.1638314196017855,MB100_vs_MB1,False,up_in_MB100
ENSG00000136295,2235.9397091307615,-0.4810928545420766,0.15012998237726138,-3.2045088324405393,0.001352931392166314,0.1638314196017855,MB100_vs_MB1,False,up_in_MB1
ENSG00000136536,766.7855203121852,0.49068165408876013,0.15312931066480323,3.204361411662407,0.001353624407858718,0.1638314196017855,MB100_vs_MB1,False,up_in_MB100
ENSG00000087460,5336.808546615216,0.5591693813347858,0.17463502290903038,3.201931502743664,0.0013650945390174505,0.1638314196017855,MB100_vs_MB1,False,up_in_MB100
ENSG00000180488,389.4983038647013,0.6334939945293134,0.1990056246192664,3.1832969331459924,0.0014560820805861257,0.17221863564729525,MB100_vs_MB1,False,up_in_MB100
ENSG00000169733,926.3552071032659,-0.5853434991944919,0.18449112082626737,-3.1727461818918723,0.0015100447602011838,0.17604964697145517,MB100_vs_MB1,False,up_in_MB1
ENSG00000134146,124.65371312890916,1.0595046575101728,0.3345369949164037,3.167077703244536,0.001539791690520645,0.17698929558223922,MB100_vs_MB1,False,up_in_MB100
ENSG00000187091,157.3735165302305,1.1016219769671516,0.34940054175791607,3.1528914392193927,0.0016166191560791348,0.18119933457038803,MB100_vs_MB1,False,up_in_MB100
ENSG00000198858,583.7583524724945,-0.78509100852706,0.2491580490478017,-3.150975902754954,0.0016272591517886143,0.18119933457038803,MB100_vs_MB1,False,up_in_MB1
ENSG00000172260,257.28013662258195,0.7838797027253862,0.24932225413378145,3.144042257474424,0.0016663137551284424,0.18119933457038803,MB100_vs_MB1,False,up_in_MB100
ENSG00000162910,548.7857076382064,-0.43186636109959947,0.13745703838023873,-3.1418279208442916,0.0016789668029628074,0.18119933457038803,MB100_vs_MB1,False,up_in_MB1
ENSG00000164087,876.9487415042269,-0.49383687506648866,0.1574023165992547,-3.137418087205122,0.0017044289205972334,0.18119933457038803,MB100_vs_MB1,False,up_in_MB1
ENSG00000133216,2201.7170918894135,-0.4952004087314258,0.15788193623858585,-3.1365235347956184,0.0017096371476436562,0.18119933457038803,MB100_vs_MB1,False,up_in_MB1
ENSG00000166394,293.239286562427,-0.7271694321435325,0.2331324761171477,-3.119125418537287,0.0018138873352440633,0.18779365680031881,MB100_vs_MB1,False,up_in_MB1
ENSG00000138778,2525.910186264195,0.3536468035799343,0.11349645024771701,3.1159283202960606,0.001833668384037529,0.18779365680031881,MB100_vs_MB1,False,up_in_MB100
ENSG00000082212,363.7490723218213,0.5554886132589107,0.17834021441508566,3.114769235199049,0.001840888683252727,0.18779365680031881,MB100_vs_MB1,False,up_in_MB100
ENSG00000213281,1081.1006462795228,0.514082117381937,0.16548537111470427,3.106510949693595,0.0018930929739143826,0.19073496000142318,MB100_vs_MB1,False,up_in_MB100
ENSG00000128050,1924.216860274296,0.3800792977017661,0.12280022869261685,3.0951025234093694,0.001967448772941066,0.19580913946307366,MB100_vs_MB1,False,up_in_MB100
ENSG00000259207,362.41377476435645,-0.7735373611379959,0.2511435643146427,-3.0800604556558624,0.002069585812558529,0.203492648389038,MB100_vs_MB1,False,up_in_MB1
ENSG00000197632,1916.6067811380838,0.6100821059578263,0.19873029812298784,3.069899817592313,0.00214130584632281,0.20789856475966273,MB100_vs_MB1,False,up_in_MB100
ENSG00000160563,878.498540393237,-0.5730406710352812,0.18686734616379092,-3.0665639706415364,0.0021653446887111055,0.20789856475966273,MB100_vs_MB1,False,up_in_MB1
ENSG00000168936,687.9929994570557,-0.532388681022049,0.17447167139137196,-3.0514333746926945,0.0022775158714260333,0.21612566310125414,MB100_vs_MB1,False,up_in_MB1
ENSG00000163453,1698.8589917469765,0.5107332431362767,0.16762586690642883,3.0468641419249174,0.0023124219985258317,0.21691581528700357,MB100_vs_MB1,False,up_in_MB100
ENSG00000164975,717.2693184489294,0.4448756543615169,0.14622008864026304,3.0425070761379387,0.0023461630110148323,0.2175799583283187,MB100_vs_MB1,False,up_in_MB100
ENSG00000136888,2171.2979020527023,-0.28199068690347684,0.0928739696982895,-3.036272572600829,0.0023952272758693068,0.21963426739740913,MB100_vs_MB1,False,up_in_MB1
ENSG00000032219,590.7402837020545,0.4828767907708266,0.15942276507948167,3.028907386784341,0.002454399115060043,0.22255945753338902,MB100_vs_MB1,False,up_in_MB100
ENSG00000138246,657.1795443456848,0.49645738478162665,0.164735700648056,3.0136599585190473,0.002581169314654104,0.2244557338939189,MB100_vs_MB1,False,up_in_MB100
ENSG00000101333,1235.748426181146,0.41771581141614705,0.13870836660047117,3.0114680293173324,0.002599877791049359,0.2244557338939189,MB100_vs_MB1,False,up_in_MB100
ENSG00000087008,280.9822916293686,-0.5603728219647486,0.18626030673117053,-3.0085466506480882,0.0026250049766335117,0.2244557338939189,MB100_vs_MB1,False,up_in_MB1
ENSG00000173465,340.2739195744553,0.7966452712661692,0.26480041286430145,3.008474430417202,0.0026256289553781243,0.2244557338939189,MB100_vs_MB1,False,up_in_MB100
ENSG00000137807,1020.7567757591287,0.5151976395188773,0.1713346626118637,3.006966784567057,0.0026386859301549483,0.2244557338939189,MB100_vs_MB1,False,up_in_MB100
ENSG00000100442,648.8120780441426,0.6066851620948469,0.20184352169011088,3.0057202580238713,0.002649526273621938,0.2244557338939189,MB100_vs_MB1,False,up_in_MB100
ENSG00000108639,356.3716160941931,-0.6308590324550462,0.2100325250674751,-3.0036254254067374,0.0026678355823685986,0.2244557338939189,MB100_vs_MB1,False,up_in_MB1
ENSG00000186298,1389.381902781712,0.4031554072732211,0.1352097545356175,2.981703566121187,0.002866494051359006,0.23651910175295376,MB100_vs_MB1,False,up_in_MB100
ENSG00000110911,501.7394873942174,-0.4721768883529749,0.15874274641772226,-2.9744785132447498,0.0029348700915740097,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000080573,331.68914759425485,-0.8678775421444506,0.2919997457968286,-2.9721859509710455,0.0029568753941618202,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000101150,5627.824966266409,-0.38440009380140716,0.1296386392969505,-2.965166063806792,0.0030251958003366984,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000127666,371.46539657275684,-0.84446982051419,0.2849314613899766,-2.9637647467732284,0.0030390052004325703,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000170266,773.4308720813915,-0.3754041673048224,0.12678834953980703,-2.960872735289916,0.003067686712868974,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000084207,8547.568558907102,-0.42955576500742265,0.14509825191629055,-2.9604475542216737,0.0030719241963761785,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000184900,9159.103453087677,-0.3831233153525699,0.1294413209962146,-2.959822353510854,0.0030781648319796314,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000137492,321.28105489308604,0.606576300192381,0.20510848709457263,2.9573437393290174,0.003103019825928002,0.23651910175295376,MB100_vs_MB1,False,up_in_MB100
ENSG00000146072,215.41253212671748,-0.83300913055363,0.28184480761988473,-2.955559613065795,0.0031210237637728185,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000164125,385.50694946336324,-0.7258987110375479,0.24567827223635014,-2.954671996143032,0.003130016295713639,0.23651910175295376,MB100_vs_MB1,False,up_in_MB1
ENSG00000144747,851.2158410990601,0.45520137177158154,0.15440192280691642,2.948158698391487,0.0031967291181689062,0.23934409480161872,MB100_vs_MB1,False,up_in_MB100
ENSG00000103249,148.38473014112625,-0.9646875706316991,0.3280573012976895,-2.9406069208510353,0.0032756992779617027,0.24302710734041322,MB100_vs_MB1,False,up_in_MB1
ENSG00000135045,352.593104649586,0.5048347790903585,0.17214697701650106,2.9325799839166957,0.0033615832173669873,0.24636327933343227,MB100_vs_MB1,False,up_in_MB100
ENSG00000166441,37397.205238637755,-0.3969907358118741,0.13553556645322967,-2.929052101972561,0.003399974261183527,0.24636327933343227,MB100_vs_MB1,False,up_in_MB1
ENSG00000124191,3803.897775533167,-0.5326507123995117,0.18228076785095873,-2.9221443308546506,0.0034763040684158463,0.24636327933343227,MB100_vs_MB1,False,up_in_MB1
ENSG00000205339,2573.1161201393265,0.3133118219623176,0.10728224963780479,2.920444183637913,0.003495328035512801,0.24636327933343227,MB100_vs_MB1,False,up_in_MB100
ENSG00000136859,1001.376913980938,-0.540365460184977,0.18527864671343253,-2.916501549262455,0.0035398096516035403,0.24636327933343227,MB100_vs_MB1,False,up_in_MB1
ENSG00000112983,809.6460479169223,0.4991868507848854,0.1714171914630605,2.9121166116670247,0.0035898858901780126,0.24636327933343227,MB100_vs_MB1,False,up_in_MB100
ENSG00000150938,5716.353272609187,0.36855818990411204,0.1265975412441822,2.911258672814462,0.003599758648140611,0.24636327933343227,MB100_vs_MB1,False,up_in_MB100
ENSG00000144959,606.452385147996,0.5454916283415812,0.18740119993638943,2.9108224948759145,0.003604787442886385,0.24636327933343227,MB100_vs_MB1,False,up_in_MB100
ENSG00000130309,2464.3115280472985,-0.36298510687685676,0.1247530189206857,-2.909629843167419,0.00361857043458133,0.24636327933343227,MB100_vs_MB1,False,up_in_MB1
ENSG00000122970,136.12949470958924,1.0366138310089998,0.3564650335198103,2.90803790984282,0.003637042445417263,0.24636327933343227,MB100_vs_MB1,False,up_in_MB100
ENSG00000173917,486.36658057237395,0.6217718921145091,0.21391052650500897,2.9066914203492904,0.0036527333414220447,0.24636327933343227,MB100_vs_MB1,False,up_in_MB100
ENSG00000008256,716.390764839408,-0.5666778840375514,0.19513381929286824,-2.904047520266326,0.0036837224357064934,0.24641687539180893,MB100_vs_MB1,False,up_in_MB1
ENSG00000092108,1276.6219323539278,0.47924225584451846,0.1653298209565368,2.89870425717394,0.0037470815177386607,0.24861733549809112,MB100_vs_MB1,False,up_in_MB100
ENSG00000078018,126.47273906915557,-1.0260596743960841,0.35476663360292277,-2.8922101945599397,0.003825419215727005,0.25054140195535907,MB100_vs_MB1,False,up_in_MB1
ENSG00000144381,4043.067193542534,0.32835649907509024,0.11357017863905354,2.891221119926792,0.0038374801181742294,0.25054140195535907,MB100_vs_MB1,False,up_in_MB100
ENSG00000119326,1715.1608578886,0.3462466979854254,0.12028455737902156,2.878563179929971,0.003994912514841792,0.2541562535472807,MB100_vs_MB1,False,up_in_MB100
ENSG00000160193,616.8752826490888,-0.375089291549814,0.1303101413036744,-2.878435153221935,0.003996534367034584,0.2541562535472807,MB100_vs_MB1,False,up_in_MB1
ENSG00000135631,1835.1312751658097,-0.37727781666462185,0.131079550702477,-2.8782355038808696,0.003999064733298781,0.2541562535472807,MB100_vs_MB1,False,up_in_MB1
ENSG00000100379,587.9923220524815,-0.5189150678425386,0.1803798444929072,-2.876790748441648,0.004017419030461857,0.2541562535472807,MB100_vs_MB1,False,up_in_MB1
ENSG00000024422,2693.542720268896,-0.37402978032280043,0.1301355241713845,-2.8741558671574925,0.004051089823443688,0.2543149542240303,MB100_vs_MB1,False,up_in_MB1
ENSG00000157168,276.9446456715341,0.6607642520209801,0.23017398146568088,2.8707165241415464,0.0040954260953301146,0.2551356669006799,MB100_vs_MB1,False,up_in_MB100
ENSG00000116260,7623.703998083314,-0.2895847465645192,0.10112107460444147,-2.8637427726841023,0.00418667846303567,0.2588445677032887,MB100_vs_MB1,False,up_in_MB1
ENSG00000165264,973.8522116981434,0.5162648092989821,0.18068487551443363,2.8572663197686476,0.004273071434215249,0.26210024563294926,MB100_vs_MB1,False,up_in_MB100
ENSG00000138107,2659.987507861968,-0.344687907288125,0.12084744492732147,-2.8522564750576462,0.004341006002033839,0.26210024563294926,MB100_vs_MB1,False,up_in_MB1
ENSG00000099795,950.8082955636131,0.5834557726707041,0.2046205306488241,2.8514038685201557,0.004352664546841605,0.26210024563294926,MB100_vs_MB1,False,up_in_MB100
ENSG00000067533,898.3282455577436,0.3697027089375037,0.12975267393226148,2.8492877852406355,0.004381722623171371,0.26210024563294926,MB100_vs_MB1,False,up_in_MB100
ENSG00000154222,393.1613796704941,-0.6116975458305068,0.21487977868340272,-2.846696648602581,0.00441754356600307,0.26210024563294926,MB100_vs_MB1,False,up_in_MB1
ENSG00000164465,992.1096298934511,-0.4937497072113608,0.17355538474429344,-2.8449114842436223,0.004442376604536805,0.26210024563294926,MB100_vs_MB1,False,up_in_MB1
ENSG00000023902,1577.0188864380505,-0.46066611060208124,0.16201506000225008,-2.84335364006089,0.004464150734343824,0.26210024563294926,MB100_vs_MB1,False,up_in_MB1
ENSG00000054983,364.4749017188214,-0.6030657893136026,0.2125608257472372,-2.837144554710787,0.004551899817099732,0.26534324576679225,MB100_vs_MB1,False,up_in_MB1
ENSG00000007384,956.8058152387748,-0.3632991377572257,0.1282125250395759,-2.8335697908225788,0.004603125532227488,0.26641392973242495,MB100_vs_MB1,False,up_in_MB1
ENSG00000123975,1450.9314335672443,0.4160978656095694,0.14696223127907587,2.8313251778235107,0.004635556674672753,0.26641392973242495,MB100_vs_MB1,False,up_in_MB100
ENSG00000125534,15264.64639310645,-0.3417678153176455,0.12089173003585635,-2.8270570304211677,0.004697796057298895,0.26810289247284114,MB100_vs_MB1,False,up_in_MB1
ENSG00000182544,1015.8653847037016,-0.4580158434989074,0.1624276943060435,-2.8198137359256097,0.004805153261249011,0.2682300154781824,MB100_vs_MB1,False,up_in_MB1
ENSG00000196821,1629.7993716232158,-0.43539058424775384,0.15446120186836265,-2.818769885131473,0.004820806496909712,0.2682300154781824,MB100_vs_MB1,False,up_in_MB1
ENSG00000076201,1125.4149622988696,-0.4454026286671664,0.15807656469636647,-2.8176385887604276,0.004837823124203292,0.2682300154781824,MB100_vs_MB1,False,up_in_MB1
ENSG00000162704,4607.570677330492,0.28927501288876073,0.10272606371713996,2.8159845945746564,0.00486279984009732,0.2682300154781824,MB100_vs_MB1,False,up_in_MB100
ENSG00000099910,558.306128136499,-0.5485436128250526,0.1948035124235804,-2.81588153109016,0.004864360040530694,0.2682300154781824,MB100_vs_MB1,False,up_in_MB1
ENSG00000168010,225.3635822440419,-0.7248299281104728,0.2578555038688899,-2.8109926576514814,0.0049388912955271565,0.2705120259248129,MB100_vs_MB1,False,up_in_MB1
ENSG00000108691,649.4390177003733,0.6024842988344414,0.21467000730111677,2.806560200975533,0.005007355499279997,0.2707265876417975,MB100_vs_MB1,False,up_in_MB100
ENSG00000185504,230.0716151108276,-0.8568556982422855,0.30541854929225537,-2.8055129599294877,0.005023656112465827,0.2707265876417975,MB100_vs_MB1,False,up_in_MB1
ENSG00000120800,673.8044802335907,0.4667579218892398,0.16644263157102487,2.804317124066039,0.005042328307995739,0.2707265876417975,MB100_vs_MB1,False,up_in_MB100
ENSG00000173889,972.272187599391,-0.4205645340248271,0.15021875659629694,-2.799680569551422,0.005115319795390546,0.27285048921687743,MB100_vs_MB1,False,up_in_MB1
ENSG00000136997,180.2489490947568,0.8714447557146997,0.31161052005877815,2.796583233294953,0.005164610625278444,0.27369082670712586,MB100_vs_MB1,False,up_in_MB100
ENSG00000176014,11092.58307013555,-0.2948057884142979,0.1056550779785145,-2.7902661571481504,0.005266472827404006,0.27565123556573934,MB100_vs_MB1,False,up_in_MB1
ENSG00000125257,721.387908457525,0.5088073270083461,0.1825096451087764,2.7878380164790473,0.005306106759714148,0.27565123556573934,MB100_vs_MB1,False,up_in_MB100
ENSG00000211450,137.55901469374987,-0.9791882386665793,0.3513542468976968,-2.7868974042931884,0.005321532390231648,0.27565123556573934,MB100_vs_MB1,False,up_in_MB1
ENSG00000237765,239.92604668639,0.616186505926867,0.2211745135102282,2.785974279529144,0.0053367106015668195,0.27565123556573934,MB100_vs_MB1,False,up_in_MB100
ENSG00000135046,4815.3019007067705,0.38001556828798727,0.13687217176093083,2.7764268178030034,0.005496000625705549,0.2817545127071633,MB100_vs_MB1,False,up_in_MB100
ENSG00000254004,193.58952356804662,0.7635434002234623,0.275172679394823,2.774779101990412,0.005523921337231482,0.2817545127071633,MB100_vs_MB1,False,up_in_MB100
ENSG00000117226,353.3132370147678,0.5763241348625837,0.20825089267664074,2.767450969621843,0.005649654296985285,0.28388105570434446,MB100_vs_MB1,False,up_in_MB100
ENSG00000048028,254.6247928271074,0.7236929373512572,0.26183381054393706,2.7639399810431198,0.005710804259829687,0.28388105570434446,MB100_vs_MB1,False,up_in_MB100
ENSG00000072422,164.4150349931871,-0.771891577378764,0.2793485370389347,-2.7631846064444585,0.005724038194152606,0.28388105570434446,MB100_vs_MB1,False,up_in_MB1
ENSG00000140983,1104.4108880840613,-0.3256934501786941,0.11787316989627238,-2.7630838337961237,0.00572580578985667,0.28388105570434446,MB100_vs_MB1,False,up_in_MB1
