gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000214357,1332.745787913101,1.1279002338932642,0.19680458070824947,5.731066979407893,9.980084494447206e-09,2.468709991762804e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000164134,1104.7728514404432,-0.8058381489469317,0.14112128042038005,-5.710252532760867,1.1280865826347908e-08,2.7030200988877003e-06,MD1_vs_CTR,True,up_in_CTR
ENSG00000070614,4072.7930544885858,0.9371493857069463,0.16424918733513902,5.705656149121507,1.1589575335179408e-08,2.7030200988877003e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000124795,6743.749359533965,-0.6674534844830546,0.11763144200506642,-5.674107815955424,1.3941331147767096e-08,3.1611968377561893e-06,MD1_vs_CTR,True,up_in_CTR
ENSG00000162878,815.8019905933106,1.0229887934516813,0.18074952409918277,5.659703938641278,1.5163435770920407e-08,3.3453817891357642e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000117411,3000.9948234254857,0.7251181235037104,0.12841557244639684,5.646652580288803,1.6360196983649295e-08,3.5144286309876104e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000142156,18781.17286812299,0.6242022889747089,0.11150325803712219,5.598063231182864,2.167596992752824e-08,4.441988002432872e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000049656,3807.9390537910162,0.5979062822111759,0.10684410459377484,5.59606245458687,2.192747388184051e-08,4.441988002432872e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000099804,1655.7371005232278,0.9650758650007685,0.17254890797191794,5.593056927128354,2.2310609837038807e-08,4.441988002432872e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000141905,8956.887799157652,-0.5600503965712437,0.10051590261414538,-5.571759114785375,2.521799443504886e-08,4.901297346983425e-06,MD1_vs_CTR,True,up_in_CTR
ENSG00000164182,1125.5908748904103,-0.8778814569187684,0.15801966779760593,-5.555520202986205,2.767861972529077e-08,5.254431925989502e-06,MD1_vs_CTR,True,up_in_CTR
ENSG00000140374,2066.6718301665105,0.7014170611199706,0.12749417193390666,5.501561761455161,3.76441697855074e-08,6.98384904452493e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000165283,2685.720596747721,0.6896486928977059,0.12552731046068835,5.49401313838939,3.9290124092456766e-08,7.0816446839679135e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000136193,1367.7713186571991,-0.7212460354172842,0.13134422647576163,-5.491265621411866,3.99063647510136e-08,7.0816446839679135e-06,MD1_vs_CTR,True,up_in_CTR
ENSG00000136824,2028.6597520092043,-0.7355318020947506,0.13491588636355706,-5.451780527259164,4.9867978034494914e-08,8.661112865863445e-06,MD1_vs_CTR,True,up_in_CTR
ENSG00000168028,5151.861286618799,-0.8922628528724507,0.16391169749015833,-5.443558126326063,5.222668056037132e-08,8.881799862798147e-06,MD1_vs_CTR,True,up_in_CTR
ENSG00000113719,7124.6429646875695,0.5211910219587952,0.0958716333821883,5.4363423629290715,5.4385410154213325e-08,9.06016536916007e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000130309,2464.326696142199,0.6791871440722872,0.12501869582119143,5.432684604578644,5.551247547880451e-08,9.062966746669624e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000136295,2235.948871934839,0.8157371480853788,0.15039936364923573,5.423807177720888,5.834281788453689e-08,9.3382827919897e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000178950,1047.6070677631649,0.907919886344854,0.16765992576607056,5.415246858761226,6.120420562108606e-08,9.60788327855626e-06,MD1_vs_CTR,True,up_in_MD1
ENSG00000004478,290.65531224709986,-1.1920903960215843,0.2208360848683749,-5.398077930661136,6.735861037381317e-08,1.0374496914744093e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000131711,10347.759226061926,-0.7090708751086231,0.13145759266908688,-5.3939134340725365,6.893944068483032e-08,1.0421345450190183e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000072110,21271.977211499157,0.5515656477581002,0.10267603110223843,5.371902690793388,7.791015149611156e-08,1.1563283030231975e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000108298,12971.711607578027,-0.8058184580833861,0.15022248226830076,-5.364166840514431,8.13237101602226e-08,1.1854382964962446e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000132535,1633.8053438364716,0.9967974429020213,0.18814063942141765,5.29815060673461,1.1698146214836738e-07,1.6752976763458298e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000198604,1176.9006483208839,-0.9849336208535686,0.18647229432695595,-5.281930081938125,1.278299856566654e-07,1.7990968498540682e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000130164,2409.191405006886,0.696299019883901,0.13204338811060473,5.273259266118297,1.3402201847008022e-07,1.854274130120788e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000197958,5865.852436328154,-0.915598906743739,0.173911347645205,-5.264745050516452,1.4038403478317443e-07,1.9070578518924513e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000134697,952.8975123807236,-1.2011693055067632,0.22827310214262755,-5.261983537404505,1.4250952954237355e-07,1.9070578518924513e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000088930,2048.6823752543337,-0.6528664211544392,0.12459304252120415,-5.239990997437354,1.605844310640902e-07,2.1002397412976608e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000164896,1819.0409885827448,1.0437121811329004,0.19924760247120046,5.238267202154968,1.62091270000922e-07,2.1002397412976608e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000138778,2525.936852726996,-0.5896996676875315,0.11273613285391551,-5.2307955999490385,1.6878205080668742e-07,2.152762313648421e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000111364,209.00524406265006,-1.2811782291266531,0.24530882368514295,-5.222715636071297,1.7631804717069372e-07,2.2142834139298045e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000241468,1525.032129069108,-0.6735605990021739,0.1293821959570021,-5.205975938343325,1.9297965226580943e-07,2.386807426433034e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000141027,2310.312586658005,-0.615160585521599,0.11837190216965636,-5.196846331318737,2.0269778450375605e-07,2.4695850968718817e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000113810,4180.507835979944,-0.6910600158427644,0.13333450021653273,-5.18290475998707,2.1845660533866212e-07,2.6224430432051453e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000197746,8147.881175352323,0.5620883566878728,0.10876715982864786,5.167813130115641,2.3684894127979584e-07,2.8020259531405413e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000114315,507.36616844999145,-1.2365840626261324,0.2403816703678261,-5.1442527241529765,2.685877658024494e-07,3.132117046064849e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000169925,1391.8270019949357,0.8211907679568952,0.16024300635604288,5.124659020265114,2.9807668603778813e-07,3.427042236797837e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000122490,1300.7800205982016,0.7066488233282038,0.13813532473046397,5.115627191719784,3.1270014534078537e-07,3.5193052890170474e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000130204,928.3719387242805,-0.7319553176666799,0.14311629372630627,-5.114409398181186,3.1472410400372955e-07,3.5193052890170474e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000122406,17187.339451650212,-0.6810248001011489,0.13330632668505507,-5.108720771446313,3.243472684039964e-07,3.577901016191652e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000105849,728.2840025240362,-0.7720866896971535,0.1515977703892069,-5.092995020407786,3.5245095913335506e-07,3.836076239207436e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000169710,1710.0524282169374,0.7189251066217495,0.14157423413829767,5.078078726666202,3.8127071716488654e-07,4.095148505548643e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000128050,1924.2375809325295,-0.6207909504662884,0.12247519358165422,-5.068707648560743,4.0052586907134294e-07,4.2140630235700073e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000143398,866.6648518673825,1.0359906375170138,0.20443043837672956,5.067692686780156,4.026668085733928e-07,4.2140630235700073e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000154027,1461.8822129278533,-0.9132587919949793,0.18147495687710236,-5.032423248423485,4.843185292312069e-07,5.004420448246002e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000179820,4780.2713032777465,0.5284001824642625,0.10528234679553766,5.018886817658385,5.197175715231949e-07,5.260809535965302e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000008083,1022.8066510726973,0.6437490154357531,0.12839273714660512,5.013905223476067,5.333626598920212e-07,5.260809535965302e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000149357,4966.330221982852,0.6162920516297155,0.12295532872721347,5.012324866350528,5.37763129833335e-07,5.260809535965302e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000148908,812.6612862014459,-0.7029635395749017,0.1402721834543956,-5.011425089874963,5.402841552088865e-07,5.260809535965302e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000241685,1501.9652323913397,-0.9412910747434626,0.1878433007540429,-5.011044157363719,5.413548952849263e-07,5.260809535965302e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000124145,4596.413424286838,0.5917464437845413,0.11828521042309795,5.002708636759452,5.65303480047128e-07,5.428908597205536e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000069849,3578.733868339328,-0.8658911375765719,0.17318892032955258,-4.999691296238297,5.742217643290764e-07,5.450432863044478e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000110047,2790.603078950266,0.597699024026534,0.11970307320807735,4.993180275226235,5.939307081990758e-07,5.57270847244719e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000065000,3817.094116536926,-0.5485447165032888,0.11035595183412011,-4.97068538113672,6.671663609323452e-07,6.188726141239471e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000106105,2017.7147539424066,-0.6475327886730131,0.13062526066934307,-4.957178920485668,7.152410502410012e-07,6.488510874269443e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000173821,1382.68781725169,0.5593593798899634,0.1128577487612637,4.956322326375813,7.184000026751333e-07,6.488510874269443e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000162413,844.2819347399636,0.9238360061711163,0.18644548491090382,4.954992643627638,7.233302579425694e-07,6.488510874269443e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000137216,536.7499796491043,1.1905343396749701,0.24047649397996743,4.950730609762408,7.393538853827836e-07,6.510031604349351e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000185219,322.317865242246,0.9022151069534005,0.18229785531729206,4.949126282276234,7.454736924584382e-07,6.510031604349351e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000265972,1971.5277249227904,0.5620317756493615,0.1135868049207541,4.948037547508032,7.496545030121757e-07,6.510031604349351e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000102241,748.7819825763763,-0.834231387485647,0.16880253239154125,-4.942054930494932,7.73034273247494e-07,6.642398707915047e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000188735,381.2160454789405,1.1500508203648878,0.2332801220157549,4.9299134895309145,8.226603839785863e-07,6.88605411084471e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000101825,302.2577859980744,1.0616470407478489,0.21534949946974447,4.929879304859982,8.228043471176603e-07,6.88605411084471e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000169020,2678.239895186555,-0.8135918643437968,0.16506369698884024,-4.928956997726779,8.266976636809771e-07,6.88605411084471e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000089597,4782.589328160444,0.902230710400519,0.18379297968509922,4.908950885645097,9.156490408370627e-07,7.468628309958853e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000049245,1298.757702555745,-0.6598319676894471,0.13444192163971835,-4.907933177700966,9.204120116689365e-07,7.468628309958853e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000126653,1472.4401405163098,-0.8527851957558102,0.17378415541611786,-4.907151596840673,9.240860704469486e-07,7.468628309958853e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000119707,4321.903239987328,-0.6638905195184118,0.1354311944244745,-4.90205024285333,9.484157042427451e-07,7.590115091895617e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000198763,37494.99886582763,-1.3581876470614995,0.2780654897354567,-4.884416431372477,1.0373562720425206e-06,8.221300241439898e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000101182,8085.898522093116,-0.4913189130130135,0.10064224684044903,-4.881835694625489,1.0510281414017245e-06,8.249560306021421e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000164932,1682.657917996815,0.6843699653281933,0.1406006404820315,4.867474024171707,1.1303368309305728e-06,8.752369471678269e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000114391,6442.21641779238,-0.8586973497372072,0.17645457093653086,-4.866393345208795,1.1365321131911018e-06,8.752369471678269e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000173120,1915.3378766584226,0.6301272481287954,0.12977238458747076,4.855634348801454,1.2000195992940898e-06,9.154915877605285e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000012983,1152.381292253538,0.6508250235953551,0.13409766170498114,4.853365937335952,1.2138340889397446e-06,9.17456265556957e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000113649,2440.6164727303544,-0.5934805414558889,0.12234202479969962,-4.850994925313236,1.2284368977521471e-06,9.199752657202548e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000090266,2517.0572691986267,-0.578071529551633,0.11921129918471908,-4.84913371052106,1.2400181765878937e-06,9.202062159533613e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000178741,2251.551244499593,-0.6667075759693396,0.13782722566357994,-4.837270523000257,1.3163421916162688e-06,9.680451630778021e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000125863,119.93009058047937,-1.9102979089142718,0.39508953412615283,-4.8351012717646675,1.3307786759019798e-06,9.699237795882019e-05,MD1_vs_CTR,True,up_in_CTR
ENSG00000196700,211.4289050453906,1.58773457877099,0.32854110351654053,4.8326817003311575,1.3470606993395959e-06,9.731023441335505e-05,MD1_vs_CTR,True,up_in_MD1
ENSG00000111775,1701.6139077812204,-0.6020876906736888,0.12484321181944323,-4.822750727884742,1.4159187639295624e-06,0.00010128671743268365,MD1_vs_CTR,True,up_in_CTR
ENSG00000204628,14108.386330048,-0.49821762478362985,0.10333877814843537,-4.8212068471333405,1.4269230068306529e-06,0.00010128671743268365,MD1_vs_CTR,True,up_in_CTR
ENSG00000184220,840.3976656539048,-0.8151640853165198,0.16923966851670846,-4.81662539557646,1.4600642402348504e-06,0.00010217014182897659,MD1_vs_CTR,True,up_in_CTR
ENSG00000111875,194.0957574042168,-1.2131082652562486,0.25192399713894836,-4.815373997845708,1.4692444974683332e-06,0.00010217014182897659,MD1_vs_CTR,True,up_in_CTR
ENSG00000080824,37167.92366638543,-1.0359277247177672,0.21517571520669335,-4.814333828158426,1.476917399953355e-06,0.00010217014182897659,MD1_vs_CTR,True,up_in_CTR
ENSG00000129250,6453.089476573153,0.5730121185528256,0.12010545901467201,4.77090819396333,1.833971210446481e-06,0.000125036402466791,MD1_vs_CTR,True,up_in_MD1
ENSG00000153006,1110.5990416348648,-1.320676867876726,0.2768450046746542,-4.770455834768533,1.8380948543445938e-06,0.000125036402466791,MD1_vs_CTR,True,up_in_CTR
ENSG00000177469,37010.12370449971,0.6706421056425237,0.1407686765034087,4.764143006106078,1.896579675858234e-06,0.00012746633684815103,MD1_vs_CTR,True,up_in_MD1
ENSG00000089693,3830.512547984568,-0.5791472132549995,0.12158670296537237,-4.763244656941963,1.9050463182009588e-06,0.00012746633684815103,MD1_vs_CTR,True,up_in_CTR
ENSG00000166012,1631.6736877098667,-0.793095449623992,0.16659948152121196,-4.76049170370925,1.9312187334975267e-06,0.0001281669798499212,MD1_vs_CTR,True,up_in_CTR
ENSG00000255302,5588.665785388559,-0.5277564819434701,0.1110038095032146,-4.754399730111844,1.9903689283014755e-06,0.00013102727065907212,MD1_vs_CTR,True,up_in_CTR
ENSG00000168010,225.36487115861618,1.2429950386505753,0.2616457890790741,4.750678552961232,2.0273518995677e-06,0.0001323941884493691,MD1_vs_CTR,True,up_in_MD1
ENSG00000168137,2839.6050513687355,0.6930693756163497,0.14644367548247045,4.732668538487422,2.215871783994561e-06,0.00014355683629164765,MD1_vs_CTR,True,up_in_MD1
ENSG00000185728,2668.542119976772,0.8250971306507846,0.1746810072241188,4.723450727486191,2.318761577600728e-06,0.00014903976974767514,MD1_vs_CTR,True,up_in_MD1
ENSG00000105419,799.6299437745552,0.8831232814340024,0.1873549627520213,4.713636983306837,2.433340097253562e-06,0.00015518246260844395,MD1_vs_CTR,True,up_in_MD1
ENSG00000238227,1599.6385624850307,0.8226042853065868,0.1747368145963159,4.707675867887375,2.505570873170415e-06,0.0001585501940906209,MD1_vs_CTR,True,up_in_MD1
ENSG00000110395,1043.9187418376503,0.7400564619487169,0.15738748191222232,4.7021303915482875,2.5746099088530204e-06,0.00016166569758436312,MD1_vs_CTR,True,up_in_MD1
ENSG00000183741,6834.745580677326,0.41634368631529195,0.08862040215905208,4.698056837612363,2.6264834894487524e-06,0.00016366400552954326,MD1_vs_CTR,True,up_in_MD1
ENSG00000108306,278.7862262145474,0.9539998919676089,0.20347822163640333,4.688461911527407,2.7526613506241546e-06,0.0001702270803420074,MD1_vs_CTR,True,up_in_MD1
ENSG00000180398,3283.69462935225,-0.7155918627735249,0.1527006202082722,-4.686240709418936,2.782689669596899e-06,0.00017079019378134954,MD1_vs_CTR,True,up_in_CTR
ENSG00000257704,738.7518045884927,0.919939321899512,0.19675147827435455,4.675641219918706,2.9303653875604515e-06,0.00017851173625862662,MD1_vs_CTR,True,up_in_MD1
ENSG00000142168,4681.276600883765,-0.5083664999846934,0.10890682592684041,-4.667903004777637,3.0428948289142725e-06,0.00018399370732168302,MD1_vs_CTR,True,up_in_CTR
ENSG00000105821,697.3763908735069,-0.8908824937589911,0.19105857616982555,-4.662876232088715,3.118203033561387e-06,0.00018716096590412943,MD1_vs_CTR,True,up_in_CTR
ENSG00000030582,3583.315617995248,1.0507908828065915,0.2263822245739417,4.6416669187884,3.4560966422063323e-06,0.00020578039152377371,MD1_vs_CTR,True,up_in_MD1
ENSG00000101335,11320.889183198466,0.6775588337628584,0.146015783419936,4.640312286064475,3.4788305807032678e-06,0.00020578039152377371,MD1_vs_CTR,True,up_in_MD1
ENSG00000099814,1235.056190851541,0.7427537280140392,0.16038150094250242,4.6311683308184035,3.63608099283611e-06,0.00021353474204691486,MD1_vs_CTR,True,up_in_MD1
ENSG00000158417,9459.059335853914,-0.571974369356408,0.1236598287348582,-4.625385423934162,3.7390245357176875e-06,0.00021801183775045345,MD1_vs_CTR,True,up_in_CTR
ENSG00000166716,366.33396856180724,1.065068414637396,0.23081254026229645,4.6144304526393904,3.941747350928985e-06,0.00022820201152931423,MD1_vs_CTR,True,up_in_MD1
ENSG00000114125,1259.962499274774,-0.7992274164680783,0.17355164111230373,-4.605127392318378,4.1221343943871465e-06,0.00023696466944635405,MD1_vs_CTR,True,up_in_CTR
ENSG00000149577,580.8663970198791,0.8753639568724265,0.19077317673317867,4.5885064759221255,4.4642846113742725e-06,0.0002548388481304069,MD1_vs_CTR,True,up_in_MD1
ENSG00000164346,6627.2557946128945,-0.4810782232474304,0.10487889961744487,-4.586987706795228,4.496871488553825e-06,0.0002549164025073949,MD1_vs_CTR,True,up_in_CTR
ENSG00000012061,472.6661902291539,-0.9665863880888684,0.2112872457510818,-4.574750286761781,4.767883187503529e-06,0.00026841538247994006,MD1_vs_CTR,True,up_in_CTR
ENSG00000134419,4715.482206051732,-0.7629478744902033,0.16693469869386066,-4.570337266366433,4.869399187075807e-06,0.000270689592549432,MD1_vs_CTR,True,up_in_CTR
ENSG00000159674,16014.627214830864,0.6706747146075266,0.14675231012583967,4.570113506441057,4.874601262374924e-06,0.000270689592549432,MD1_vs_CTR,True,up_in_MD1
ENSG00000143742,780.4455517808592,-0.939949405184451,0.20660000928115968,-4.54960969486349,5.374551098533267e-06,0.00029643554471166933,MD1_vs_CTR,True,up_in_CTR
ENSG00000174705,329.8011167088069,1.136617511217882,0.2499993836543268,4.546481253687724,5.4550226133205e-06,0.0002988546952519144,MD1_vs_CTR,True,up_in_MD1
ENSG00000082153,1349.8884392038826,-0.6338778872327251,0.13954418530202908,-4.542488716823001,5.559397302155594e-06,0.00030254240118330743,MD1_vs_CTR,True,up_in_CTR
ENSG00000115541,2356.1841717043108,-0.7888260365252513,0.1738520951572389,-4.537339833677615,5.6968266403085964e-06,0.000307650273358459,MD1_vs_CTR,True,up_in_CTR
ENSG00000136810,11112.54639407397,-0.6979239888561255,0.15385771340565,-4.536165093108007,5.728634270548299e-06,0.000307650273358459,MD1_vs_CTR,True,up_in_CTR
ENSG00000164609,1098.534982793578,-0.5714814075841556,0.12618712052351447,-4.528841019695527,5.930810058947984e-06,0.00031642616020387184,MD1_vs_CTR,True,up_in_CTR
ENSG00000123136,1051.1636992078504,-0.6869033962498379,0.15223468250326694,-4.512134718283378,6.417840142514221e-06,0.00033876237068035213,MD1_vs_CTR,True,up_in_CTR
ENSG00000187109,8973.209842352118,-0.410509743326571,0.09098878267968988,-4.511652219501594,6.4324595682291534e-06,0.00033876237068035213,MD1_vs_CTR,True,up_in_CTR
ENSG00000151461,935.0864092463285,-1.0404907769620206,0.23073282095114137,-4.509504857925474,6.49791067876179e-06,0.00034001567224828524,MD1_vs_CTR,True,up_in_CTR
ENSG00000070081,2435.3226709801606,-0.5286384520842916,0.11726964009323293,-4.507888415654794,6.547599313681507e-06,0.0003404334598572111,MD1_vs_CTR,True,up_in_CTR
ENSG00000100234,5268.974729121822,0.43361801010878837,0.09630485693973112,4.502555986144628,6.714106002318572e-06,0.00034597934468829587,MD1_vs_CTR,True,up_in_MD1
