gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000034152,7660.3722083708635,0.4875802155442624,0.14721893568834868,3.3119395495184993,0.0009265156391587147,0.3223215549256146,MB100_vs_CTR,False,up_in_MB100
ENSG00000077782,3502.949969590402,0.3023346092877121,0.09190430911573011,3.2896673964111796,0.001003058726132702,0.32787810095459896,MB100_vs_CTR,False,up_in_MB100
ENSG00000162512,879.0924015953418,0.4737943351762903,0.14419925942438921,3.2856918757250906,0.001017322277397532,0.32787810095459896,MB100_vs_CTR,False,up_in_MB100
ENSG00000137575,4024.1814611743466,0.4110742912580781,0.1251730221032015,3.2840486260622463,0.001023272654096153,0.32787810095459896,MB100_vs_CTR,False,up_in_MB100
ENSG00000077235,761.5563683707823,0.610848603061316,0.18665465507489473,3.2726138162276985,0.0010655796064232435,0.33267941763613884,MB100_vs_CTR,False,up_in_MB100
ENSG00000137100,973.2314934710563,-0.48289297599123315,0.14792272826368352,-3.2644947917025955,0.0010965947912699426,0.3338034544625705,MB100_vs_CTR,False,up_in_CTR
ENSG00000136444,229.16363666313555,-0.9195733214867483,0.2843218975037775,-3.2342683752472174,0.0012195479768519425,0.3621760040524208,MB100_vs_CTR,False,up_in_CTR
ENSG00000183023,519.3693217867298,0.5306379674104338,0.16487305881494196,3.2184637758558012,0.001288792484197991,0.37161310317783913,MB100_vs_CTR,False,up_in_MB100
ENSG00000124145,4596.413424286838,0.3806091860353262,0.11844947522825922,3.2132619017675643,0.0013123655910518299,0.37161310317783913,MB100_vs_CTR,False,up_in_MB100
ENSG00000121310,405.7384346285976,0.723186409154686,0.22619645075579853,3.19716072793484,0.0013878756958513115,0.38406305619739933,MB100_vs_CTR,False,up_in_MB100
ENSG00000125814,97.66351283260984,1.1411784828067755,0.36012904754310177,3.1688043233174477,0.0015306740988376031,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000103549,34.1706433174906,1.8927901247592727,0.5987969796519867,3.160988096264845,0.001572349240715602,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000164291,558.8774365264484,0.5406918933080953,0.1710557378486557,3.160910590362547,0.0015727676740770042,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000165424,1137.4410476148096,0.42937923431471153,0.1359774581669471,3.1577236411313025,0.001590062191055087,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000132326,70.52619780426386,1.1246368341552844,0.356809480290267,3.1519253166714756,0.0016219775291188938,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000147133,1810.4761484837784,0.6086113908219779,0.19347155145266248,3.1457409952640476,0.0016566664479929839,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000128923,835.3564863672301,-0.4031998985432527,0.12818831300504965,-3.1453717510688333,0.0016587590420046984,0.38752583208533553,MB100_vs_CTR,False,up_in_CTR
ENSG00000157680,116.65442099855312,1.1125115743319698,0.3540543769703259,3.1422053975206525,0.001676803614790764,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000143398,866.6648518673825,0.6438840379104714,0.20509010168509642,3.1395178637100525,0.0016922609656969544,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000182944,2193.8751662953405,0.3201470295587724,0.10214262175812613,3.1343138060121563,0.001722565340110123,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000196396,3192.7096209888164,0.4940480418795354,0.15786334998927723,3.1295930430533323,0.0017504862651686478,0.38752583208533553,MB100_vs_CTR,False,up_in_MB100
ENSG00000148908,812.6612862014459,-0.436271592653464,0.1400373134298055,-3.1153953326314534,0.0018369852910387308,0.39941308756584976,MB100_vs_CTR,False,up_in_CTR
ENSG00000172339,227.87388280195512,-0.7769064746741866,0.2503652909174206,-3.103091773733277,0.0019151024251301417,0.4014210238322471,MB100_vs_CTR,False,up_in_CTR
ENSG00000108306,278.7862262145474,0.6363061696904602,0.20537115981390883,3.098322910904485,0.0019461924478122266,0.4014210238322471,MB100_vs_CTR,False,up_in_MB100
ENSG00000136193,1367.7713186571991,-0.40482739799815637,0.13112385021304393,-3.0873666182041757,0.002019383733562574,0.4014210238322471,MB100_vs_CTR,False,up_in_CTR
ENSG00000065308,4676.17540603297,0.279509699094356,0.09054918383636282,3.0868273710724523,0.0020230504581838222,0.4014210238322471,MB100_vs_CTR,False,up_in_MB100
ENSG00000111252,448.4781793639058,-0.5857861798983184,0.18988189795262636,-3.085002763372769,0.002035502619560467,0.4014210238322471,MB100_vs_CTR,False,up_in_CTR
ENSG00000101945,166.15264894566386,-0.9930698470091511,0.3223672054218354,-3.0805548154616536,0.0020661531892809497,0.4014210238322471,MB100_vs_CTR,False,up_in_CTR
ENSG00000168916,255.87996825046505,0.7799746737467202,0.2533211423854872,3.07899556429367,0.00207699774157618,0.4014210238322471,MB100_vs_CTR,False,up_in_MB100
ENSG00000160932,10.484500588874775,3.359178300052568,1.0928260715768185,3.0738453148410634,0.0021131897043595916,0.4020343412544123,MB100_vs_CTR,False,up_in_MB100
ENSG00000169607,1754.8619375331546,-0.4948643000323151,0.16197635182965073,-3.05516388313746,0.0022493757313281197,0.4174394967080838,MB100_vs_CTR,False,up_in_CTR
ENSG00000159202,2393.4921894892345,0.592427004842383,0.1947226578180677,3.042414331648536,0.0023468860973650148,0.4174394967080838,MB100_vs_CTR,False,up_in_MB100
ENSG00000185787,7888.12714510741,0.3865617165367543,0.127074107326365,3.042017958418123,0.00234997873841092,0.4174394967080838,MB100_vs_CTR,False,up_in_MB100
ENSG00000123136,1051.1636992078504,-0.46239385126679194,0.15213954001294167,-3.0392746765729584,0.0023714852650824,0.4174394967080838,MB100_vs_CTR,False,up_in_CTR
ENSG00000111775,1701.6139077812204,-0.3787012392382728,0.12477243746504511,-3.0351353787118702,0.0024042774027911813,0.4174394967080838,MB100_vs_CTR,False,up_in_CTR
ENSG00000118939,575.8372733680267,-0.4284683142586306,0.14137131602182865,-3.03080091715686,0.002439060092647413,0.4174394967080838,MB100_vs_CTR,False,up_in_CTR
ENSG00000244405,964.6129443170166,0.48088363747272833,0.15875899833523713,3.029016575534758,0.002453512211164588,0.4174394967080838,MB100_vs_CTR,False,up_in_MB100
ENSG00000008083,1022.8066510726973,0.3904127368828355,0.12911176724024953,3.0238354352036745,0.0024959216538674575,0.4174394967080838,MB100_vs_CTR,False,up_in_MB100
ENSG00000138182,2488.2053138741917,-0.32134519150844787,0.1062996485274793,-3.0230127376703186,0.0025027170876880844,0.4174394967080838,MB100_vs_CTR,False,up_in_CTR
ENSG00000112312,669.7349280296938,-0.4807042761205716,0.1599755456713824,-3.004860987366293,0.0026570225542993935,0.431854748223369,MB100_vs_CTR,False,up_in_CTR
ENSG00000169105,700.5173221435022,0.5200311394314943,0.17308342898853857,3.004511422442008,0.0026600777034126704,0.431854748223369,MB100_vs_CTR,False,up_in_MB100
ENSG00000171202,502.9239213629308,-0.6411684974812532,0.21410560068787476,-2.9946367372984084,0.002747718667436587,0.4371930176448597,MB100_vs_CTR,False,up_in_CTR
ENSG00000162511,9.316654831025625,5.2688188734336,1.760528257157339,2.9927488252537167,0.0027647718757107583,0.4371930176448597,MB100_vs_CTR,False,up_in_MB100
ENSG00000175066,203.60197097795958,0.7614756233357621,0.2548827189743012,2.9875529671061716,0.002812205600354161,0.4389925049988752,MB100_vs_CTR,False,up_in_MB100
ENSG00000139826,134.2804883695437,-0.9987889839319449,0.3350314315483248,-2.9811799427776373,0.0028714001737156353,0.4425590951286275,MB100_vs_CTR,False,up_in_CTR
ENSG00000119681,5298.756043026825,0.27655685898559595,0.0930209551487473,2.9730597642580787,0.0029484703477203797,0.44680948362550765,MB100_vs_CTR,False,up_in_MB100
ENSG00000187840,495.21465999852944,-0.5633054043044237,0.1896280182367751,-2.9705810857605655,0.0029723692652485314,0.44680948362550765,MB100_vs_CTR,False,up_in_CTR
ENSG00000126767,959.4194848838148,0.5736623435651338,0.19346656482813868,2.9651756316381217,0.003025101710370033,0.4491907125056771,MB100_vs_CTR,False,up_in_MB100
ENSG00000156469,112.78747990330051,-0.9897609936477392,0.33484099654994026,-2.9559134151606794,0.003117445931094098,0.4519399921730753,MB100_vs_CTR,False,up_in_CTR
ENSG00000130309,2464.326696142199,0.3695991412369452,0.12536843330590997,2.948103693176822,0.003197297988856868,0.4519399921730753,MB100_vs_CTR,False,up_in_MB100
ENSG00000140374,2066.6718301665105,0.3770757212313526,0.12790726785459705,2.9480398382053337,0.0031979585005328204,0.4519399921730753,MB100_vs_CTR,False,up_in_MB100
ENSG00000149600,1232.7230338786223,-0.367981320761206,0.12490929653766235,-2.945988256768808,0.0032192462189062107,0.4519399921730753,MB100_vs_CTR,False,up_in_CTR
ENSG00000119950,190.36408385277073,0.7935919776439044,0.26979726929697634,2.9414381387617636,0.0032669208785230165,0.4519399921730753,MB100_vs_CTR,False,up_in_MB100
ENSG00000265972,1971.5277249227904,0.33493303690844145,0.1139737484552251,2.9386858065830905,0.0032960702326227317,0.4519399921730753,MB100_vs_CTR,False,up_in_MB100
ENSG00000102802,171.819556603228,0.8497447841687501,0.2903072717300247,2.9270530466042963,0.003421905104170972,0.4519399921730753,MB100_vs_CTR,False,up_in_MB100
ENSG00000166716,366.33396856180724,0.679611108852447,0.2322007093264912,2.926826153217577,0.0034244023818194745,0.4519399921730753,MB100_vs_CTR,False,up_in_MB100
ENSG00000163565,1997.929957400034,0.3847035781941242,0.13157310394669028,2.923877043669923,0.003457012706766733,0.4519399921730753,MB100_vs_CTR,False,up_in_MB100
ENSG00000012061,472.6661902291539,-0.6155849809134779,0.2107547928283405,-2.9208587508369073,0.0034906804804573682,0.4519399921730753,MB100_vs_CTR,False,up_in_CTR
ENSG00000082153,1349.8884392038826,-0.4062788895818743,0.13945743223279697,-2.9132824481069677,0.0035765094645239695,0.4519399921730753,MB100_vs_CTR,False,up_in_CTR
ENSG00000104325,777.938609168753,-0.4897973800891532,0.1681669803120706,-2.912565708085065,0.0035847277256805016,0.4519399921730753,MB100_vs_CTR,False,up_in_CTR
ENSG00000113719,7124.6429646875695,0.2795656897973363,0.09600939844631537,2.911857529798589,0.003592864683891151,0.4519399921730753,MB100_vs_CTR,False,up_in_MB100
ENSG00000171246,1437.5152313339233,-0.3858494325167981,0.13252491583095433,-2.9115236942234963,0.0035967062731622644,0.4519399921730753,MB100_vs_CTR,False,up_in_CTR
ENSG00000167272,401.28316287355136,-0.6778342166645374,0.23283629837424885,-2.9112050887143988,0.003600376087449762,0.4519399921730753,MB100_vs_CTR,False,up_in_CTR
ENSG00000162878,815.8019905933106,0.5278850310108116,0.18172565929619017,2.904845870722223,0.003674339889186536,0.4565179845993394,MB100_vs_CTR,False,up_in_MB100
ENSG00000221978,1109.661021668356,0.3642011662266826,0.12610678554074367,2.8880378217951903,0.003876532567528501,0.4697348334708611,MB100_vs_CTR,False,up_in_MB100
ENSG00000169118,484.80194151283666,0.44514973000784475,0.15422067749786592,2.886446468982765,0.003896190197905289,0.4697348334708611,MB100_vs_CTR,False,up_in_MB100
ENSG00000154217,537.8839453165323,-0.5424191543925642,0.18809681514116458,-2.88372322511407,0.00393003998367609,0.4697348334708611,MB100_vs_CTR,False,up_in_CTR
ENSG00000109390,1564.2792342961523,-0.3582837189639597,0.12426067766357073,-2.8833233948232126,0.0039350322777618124,0.4697348334708611,MB100_vs_CTR,False,up_in_CTR
ENSG00000133193,268.0471644484596,0.7689565031991048,0.2672360173589062,2.8774433581173025,0.00400911877147347,0.47006119393572915,MB100_vs_CTR,False,up_in_MB100
ENSG00000068137,165.19741617023723,0.9656448228370257,0.3356471100022326,2.876964508440435,0.004015207529967733,0.47006119393572915,MB100_vs_CTR,False,up_in_MB100
ENSG00000077458,157.89132473538942,0.761887082134386,0.2653365898377489,2.8713984852231413,0.004086600149430054,0.47006119393572915,MB100_vs_CTR,False,up_in_MB100
ENSG00000075089,172.82570819588992,-0.6657088349024781,0.23187620853089014,-2.870966534774065,0.004092188449177668,0.47006119393572915,MB100_vs_CTR,False,up_in_CTR
ENSG00000166250,2301.9906819737193,-0.2748292724841708,0.09608581641698877,-2.8602480858515,0.004233097164846882,0.4743683803569952,MB100_vs_CTR,False,up_in_CTR
ENSG00000205250,647.1612993187827,-0.5460105907393096,0.19090239824507438,-2.86015574324194,0.004234330025040931,0.4743683803569952,MB100_vs_CTR,False,up_in_CTR
ENSG00000095564,265.99069904159165,-0.7035021742092882,0.24604509633812144,-2.859240784228098,0.004246563194720145,0.4743683803569952,MB100_vs_CTR,False,up_in_CTR
ENSG00000141027,2310.312586658005,-0.3375483245938288,0.11826631469517201,-2.8541375070648796,0.004315384830815368,0.4746304147770863,MB100_vs_CTR,False,up_in_CTR
ENSG00000205683,302.4119999929834,-0.6298327680520366,0.2207389027661499,-2.8532930088869715,0.004326870568352216,0.4746304147770863,MB100_vs_CTR,False,up_in_CTR
ENSG00000165886,564.9941225253027,0.7415597946248699,0.2603790288114628,2.848001231166063,0.004399475437092739,0.47487807627209294,MB100_vs_CTR,False,up_in_MB100
ENSG00000151806,259.8209955075308,-0.7660170942492958,0.26913179364303946,-2.846252699765735,0.004423707461686269,0.47487807627209294,MB100_vs_CTR,False,up_in_CTR
ENSG00000172613,45.8946323972832,1.202000003755918,0.4225487308739375,2.844642323903987,0.004446131791640818,0.47487807627209294,MB100_vs_CTR,False,up_in_MB100
ENSG00000204899,672.1439555514694,-0.49038240573564684,0.17261388971786062,-2.8409208930821412,0.004498346937307812,0.47627715051008634,MB100_vs_CTR,False,up_in_CTR
ENSG00000084623,2680.196103420813,-0.36375800083521886,0.1284849061149053,-2.831134113993955,0.004638326780605854,0.4855211357521296,MB100_vs_CTR,False,up_in_CTR
ENSG00000147883,113.26452378102393,0.8639024686384372,0.3054361686890351,2.8284222930977676,0.004677805590106714,0.4855211357521296,MB100_vs_CTR,False,up_in_MB100
ENSG00000173064,245.32333850348968,0.7153809014151927,0.25324832368160716,2.824819888302973,0.0047307200122317025,0.4855211357521296,MB100_vs_CTR,False,up_in_MB100
ENSG00000178381,149.56657899169718,-0.7581587412019254,0.26848469317232265,-2.823843446133867,0.0047451556467233424,0.4855211357521296,MB100_vs_CTR,False,up_in_CTR
ENSG00000148143,422.15075833922646,0.5828227803124701,0.20664784171876688,2.820367130210103,0.0047968734145794984,0.4867227557993331,MB100_vs_CTR,False,up_in_MB100
ENSG00000157766,144.7941596118124,1.070173579732589,0.3809333050329393,2.809346322816408,0.004964221307289843,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000141736,63.9021586260964,1.5097732419240089,0.5384666388492002,2.803838033774321,0.005049826577482272,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000103202,1392.3693263465282,-0.40045862997587545,0.14293547727641884,-2.801674137215353,0.005083819589868871,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000198026,343.15803870362834,0.6589981120388317,0.2353784543698742,2.7997384629065527,0.005114402545583318,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000117519,4555.015898690649,0.3225864072334806,0.11581556429931374,2.7853459004852605,0.005347064894889616,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000169221,193.0491506428542,-0.8020490874265868,0.28798275975256216,-2.785059383817684,0.005351792073340684,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000125991,1283.6527998236857,-0.40376855123307825,0.14508270265482925,-2.783023364223484,0.0053854927740182015,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000064205,10.969458383384719,-6.0586245369679625,2.180060822135666,-2.7791080301295064,0.005450839391881567,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000101189,354.1660982541036,-0.5678955020699294,0.2043925285628688,-2.7784552892560908,0.005461802932037548,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000124795,6743.749359533965,-0.326534143479171,0.11757283542525311,-2.7772924102588727,0.005481384164237082,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000101745,2169.0575183691276,-0.5201908565472996,0.18747933372485018,-2.7746570579920347,0.005525994468308294,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000106829,967.1346708953014,0.5410403271142218,0.19502926668524811,2.7741494202887536,0.005534625120399507,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000171223,1343.6284939922984,0.4160851485762064,0.1500137324296181,2.773647064420725,0.005543177946421932,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000166398,112.30945577513832,1.2106107470950886,0.43657305758532744,2.7729854741631117,0.00555446000381833,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000149257,6847.4940929199365,0.37653425013847064,0.13602616382393953,2.7681016618672265,0.005638386456573613,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000186642,10.74316181489067,6.894948974817854,2.4936892777202515,2.7649591456403364,0.00569299253766636,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000117475,245.0087065979468,-0.6656399804127435,0.2407756082586575,-2.764565668535942,0.0056998633063373915,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000164105,466.1696191626714,0.5951848295439188,0.2153987047603931,2.7631773840329967,0.00572416486199103,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000109099,1307.6564979575778,0.43939737641020404,0.15902611281414852,2.7630517317852146,0.005726368976345074,0.4993051678064458,MB100_vs_CTR,False,up_in_MB100
ENSG00000244509,2497.9029047143404,-0.34935230305026316,0.12647531435232826,-2.7622173136257713,0.005741025254016295,0.4993051678064458,MB100_vs_CTR,False,up_in_CTR
ENSG00000083845,10781.36089201252,-0.2944366852914892,0.10669530768725935,-2.759602944812992,0.005787165064169998,0.49974838171158786,MB100_vs_CTR,False,up_in_CTR
ENSG00000147573,253.94879002148934,-0.6286557485243622,0.22801075605709537,-2.757131985330301,0.0058310809711893535,0.4999946613042364,MB100_vs_CTR,False,up_in_CTR
ENSG00000138663,404.97785267279966,-0.6556500823492644,0.23842581415888955,-2.749912314076579,0.005961121417249432,0.5075707299050984,MB100_vs_CTR,False,up_in_CTR
ENSG00000145623,775.1842470849556,0.3713158656335625,0.13550635180333648,2.7402100395445808,0.006139993239598033,0.5162007689224001,MB100_vs_CTR,False,up_in_MB100
ENSG00000198892,330.77460933224256,0.5696838753111907,0.20792740953014707,2.7398209625104433,0.006147266055662616,0.5162007689224001,MB100_vs_CTR,False,up_in_MB100
ENSG00000006638,134.34499840052993,0.7870027281126137,0.2877605802305145,2.734921953111766,0.006239506822712032,0.5200098293244517,MB100_vs_CTR,False,up_in_MB100
ENSG00000130204,928.3719387242805,-0.390059797459707,0.142739075491968,-2.732677062082106,0.006282189467514253,0.5200098293244517,MB100_vs_CTR,False,up_in_CTR
ENSG00000198722,210.02241305509403,-0.6000325223084231,0.22010795639089875,-2.7260828374727204,0.0064090911157772,0.5200098293244517,MB100_vs_CTR,False,up_in_CTR
ENSG00000054598,271.12076330116685,0.6917827043544033,0.253765678342921,2.726068824088878,0.006409363232763491,0.5200098293244517,MB100_vs_CTR,False,up_in_MB100
ENSG00000108671,4685.058198908665,0.3177825145898967,0.11663944251802107,2.7244858834163117,0.006440168342361741,0.5200098293244517,MB100_vs_CTR,False,up_in_MB100
ENSG00000109046,1322.2503676981785,0.4075850891024992,0.14976734485376925,2.7214549974192277,0.006499523401327397,0.5200098293244517,MB100_vs_CTR,False,up_in_MB100
ENSG00000175854,476.4528614499148,-0.5034881475240783,0.1851038744804939,-2.720030301565273,0.006527593433612809,0.5200098293244517,MB100_vs_CTR,False,up_in_CTR
ENSG00000132535,1633.8053438364716,0.5129301392179174,0.18859866318005336,2.719691277600562,0.006534289083988265,0.5200098293244517,MB100_vs_CTR,False,up_in_MB100
ENSG00000100364,596.9645303074934,0.5019701565744469,0.18491053213468212,2.7146650370830696,0.006634283502402494,0.5234031745359458,MB100_vs_CTR,False,up_in_MB100
ENSG00000106049,416.18297634966046,0.565084595153402,0.20826937110593993,2.7132390718458628,0.006662901778340308,0.5234031745359458,MB100_vs_CTR,False,up_in_MB100
ENSG00000243927,823.2229742485591,-0.39848426541367815,0.14719164702133,-2.7072478192728733,0.006784359247149855,0.5272364747491267,MB100_vs_CTR,False,up_in_CTR
ENSG00000166908,444.168987248405,0.6525307024806181,0.24117346778031948,2.7056487949785435,0.006817110034656068,0.5272364747491267,MB100_vs_CTR,False,up_in_MB100
ENSG00000236444,202.76596948912734,-0.7607703990960049,0.28142507040946685,-2.703278702174976,0.006865915018349732,0.5272364747491267,MB100_vs_CTR,False,up_in_CTR
ENSG00000109536,1083.5973769639663,-0.3414463482741665,0.12640814108867357,-2.7011420730777664,0.006910181334695603,0.5272364747491267,MB100_vs_CTR,False,up_in_CTR
ENSG00000149923,760.0365478926351,0.4867988035792443,0.18027745233204281,2.700275587890144,0.006928205975678407,0.5272364747491267,MB100_vs_CTR,False,up_in_MB100
ENSG00000189221,39.42047547184655,1.8786564223770306,0.696659420902349,2.6966640599558658,0.00700378876314218,0.5296778383852123,MB100_vs_CTR,False,up_in_MB100
ENSG00000070010,1111.940341046695,-0.38833597317371155,0.14433586369894252,-2.6905022994403347,0.0071344543364902525,0.5359073928055403,MB100_vs_CTR,False,up_in_CTR
ENSG00000239306,483.02851700948673,0.5536121426997531,0.20595246037658618,2.688057922141195,0.007186892892782623,0.5359073928055403,MB100_vs_CTR,False,up_in_MB100
ENSG00000143369,680.9879228979763,-0.39285479763803194,0.1462271635611607,-2.6866061549071714,0.007218200757236252,0.5359073928055403,MB100_vs_CTR,False,up_in_CTR
ENSG00000111364,209.00524406265006,-0.6506142797018778,0.24257522419431674,-2.6821134840246432,0.007315863749862356,0.5398664061716609,MB100_vs_CTR,False,up_in_CTR
